MDS_1,MDS_2,labels,filename
72.40668915350999,634.327136008086,paris_triomphe,paris_triomphe_000645
-1546.6515058438265,-8019.286091972311,paris_triomphe,paris_triomphe_000079
-3801.3000608276034,1750.3897304524085,paris_triomphe,paris_triomphe_000253
788.7605625279314,6167.971403945178,paris_general,paris_general_003140
-1138.0770233081735,-8550.284489467846,paris_triomphe,paris_triomphe_000434
-4910.933168089166,349.54607544716623,paris_louvre,paris_louvre_000238
5261.045897077354,319.7642282580667,paris_invalides,paris_invalides_000342
-106.20838625383641,8421.84754349823,paris_moulinrouge,paris_moulinrouge_000537
-3237.175105080815,533.5384060692489,paris_general,paris_general_000376
-2108.707736643404,-5592.892532421858,paris_triomphe,paris_triomphe_000501
-2458.441099046114,-2298.624970737817,paris_invalides,paris_invalides_000315
-1966.564292411781,8258.624870081176,paris_triomphe,paris_triomphe_000321
4510.854503519882,81.80050729108704,paris_general,paris_general_002691
-182.4716972326623,-1367.0023175293175,paris_general,paris_general_003148
421.389030820457,5008.55279257846,paris_moulinrouge,paris_moulinrouge_000551
-2492.735882451358,-6956.01023374228,paris_triomphe,paris_triomphe_000578
-598.2147845718807,1659.8117986642558,paris_invalides,paris_invalides_000267
1179.9264504339446,7291.860272802973,paris_general,paris_general_000136
705.0376950492763,2146.3098914290954,paris_invalides,paris_invalides_000302
4877.014457938846,-1984.068398645047,paris_triomphe,paris_triomphe_000700
1642.418868541958,-1593.8706444530328,paris_triomphe,paris_triomphe_000601
-2334.355164333617,-3497.82319631454,paris_sacrecoeur,paris_sacrecoeur_000586
3510.080319313476,6834.2226074153405,paris_general,paris_general_001960
-1887.5927936638025,-1758.5578965115287,paris_sacrecoeur,paris_sacrecoeur_000640
-557.7264231488214,-9634.034544692224,paris_general,paris_general_000838
2494.354434389653,-804.2931088899143,paris_invalides,paris_invalides_000136
1609.47456192395,5130.581280713399,paris_sacrecoeur,paris_sacrecoeur_000240
-4196.1022821107335,-4867.198606757076,paris_general,paris_general_002257
4284.557662095747,-1699.4476482916616,paris_general,paris_general_000026
1097.345769566826,630.7989899826438,paris_louvre,paris_louvre_000351
