PCA_1,PCA_2,labels,filename
7065.582465244168,-2017.0474265222024,paris_sacrecoeur,paris_sacrecoeur_000036
-1317.8136062584156,523.9501547982346,paris_moulinrouge,paris_moulinrouge_000709
-898.2856831301273,1608.3736259735165,paris_invalides,paris_invalides_000716
-61.722222353394365,-825.5224513469931,paris_sacrecoeur,paris_sacrecoeur_000047
-2051.7549715406067,1693.2618891138898,paris_invalides,paris_invalides_000403
-933.8956306766082,316.8713750677685,paris_triomphe,paris_triomphe_000645
7474.75676262059,-999.4749978597904,paris_triomphe,paris_triomphe_000079
-870.2917114684507,2603.925515219028,paris_triomphe,paris_triomphe_000253
-2938.786880175337,-310.40127654256213,paris_general,paris_general_003140
7898.506973682228,-1645.3163742439538,paris_triomphe,paris_triomphe_000434
289.17344539832175,3054.1988087326063,paris_louvre,paris_louvre_000238
-1652.778301413218,-3218.0288906285937,paris_invalides,paris_invalides_000342
-4937.436219925655,1468.4633919537275,paris_moulinrouge,paris_moulinrouge_000537
-365.91089803530144,269.1687245159774,paris_general,paris_general_000376
5177.976117941236,193.72554382110928,paris_triomphe,paris_triomphe_000501
1886.8184397956409,1361.067852266187,paris_invalides,paris_invalides_000315
-5315.635003598997,3196.5039830315613,paris_triomphe,paris_triomphe_000321
-1564.5094347745292,-563.843578730275,paris_general,paris_general_002691
1100.9047420815539,-309.76878629444815,paris_general,paris_general_003148
-3238.7539373115064,445.5520875414405,paris_moulinrouge,paris_moulinrouge_000551
5958.75470019491,-573.561530263646,paris_triomphe,paris_triomphe_000578
-1467.9265916049078,1069.1488678854832,paris_invalides,paris_invalides_000267
-4915.915385557419,611.4274316225733,paris_general,paris_general_000136
-1875.957939137228,40.588001401989935,paris_invalides,paris_invalides_000302
-739.0865783564934,2193.868116590069,paris_triomphe,paris_triomphe_000700
-411.7599331403049,831.7789097108989,paris_triomphe,paris_triomphe_000601
2972.352339369631,771.3459271481304,paris_sacrecoeur,paris_sacrecoeur_000586
-5721.69516730648,-1017.5288428566356,paris_general,paris_general_001960
930.8177749585858,662.0378109539073,paris_sacrecoeur,paris_sacrecoeur_000640
8538.907753377534,-2366.3905962600297,paris_general,paris_general_000838
-803.5345285808214,192.37097999093714,paris_invalides,paris_invalides_000136
-4530.0442181082835,-31.14128480930545,paris_sacrecoeur,paris_sacrecoeur_000240
4914.960857459982,1412.9493679780471,paris_general,paris_general_002257
-315.163925015648,-2137.8144933690282,paris_general,paris_general_000026
-1187.5560631481378,-303.21385119542714,paris_louvre,paris_louvre_000351
